site;plot;year;date;time;temperature
Arbella;Late;2016;26/12/2016;00:55:01;0,112
Arbella;Late;2016;26/12/2016;03:55:01;0,112
Arbella;Late;2016;26/12/2016;06:55:01;0,112
Arbella;Late;2016;26/12/2016;09:55:01;0,112
Arbella;Late;2016;26/12/2016;12:55:01;0,112
Arbella;Late;2016;26/12/2016;15:55:01;0,112
Arbella;Late;2016;26/12/2016;18:55:01;0,112
Arbella;Late;2016;26/12/2016;21:55:01;0,112
Arbella;Late;2016;27/12/2016;00:55:01;0,112
Arbella;Late;2016;27/12/2016;03:55:01;0,112
Arbella;Late;2016;27/12/2016;06:55:01;0,112
Arbella;Late;2016;27/12/2016;09:55:01;0,112
Arbella;Late;2016;27/12/2016;12:55:01;0,112
Arbella;Late;2016;27/12/2016;15:55:01;0,112
Arbella;Late;2016;27/12/2016;18:55:01;0,112
Arbella;Late;2016;27/12/2016;21:55:01;0,112
Arbella;Late;2016;28/12/2016;00:55:01;0,112
Arbella;Late;2016;28/12/2016;03:55:01;0,112
Arbella;Late;2016;28/12/2016;06:55:01;0,112
Arbella;Late;2016;28/12/2016;09:55:01;0,112
Arbella;Late;2016;28/12/2016;12:55:01;0,112
Arbella;Late;2016;28/12/2016;15:55:01;0,112
Arbella;Late;2016;28/12/2016;18:55:01;0,112
Arbella;Late;2016;28/12/2016;21:55:01;0,112
Arbella;Late;2016;29/12/2016;00:55:01;0,112
Arbella;Late;2016;29/12/2016;03:55:01;0,112
Arbella;Late;2016;29/12/2016;06:55:01;0,112
Arbella;Late;2016;29/12/2016;09:55:01;0,112
Arbella;Late;2016;29/12/2016;12:55:01;0,112
Arbella;Late;2016;29/12/2016;15:55:01;0,112
Arbella;Late;2016;29/12/2016;18:55:01;0,112
Arbella;Late;2016;29/12/2016;21:55:01;0,112
Arbella;Late;2016;30/12/2016;00:55:01;0,112
Arbella;Late;2016;30/12/2016;03:55:01;0,112
Arbella;Late;2016;30/12/2016;06:55:01;0,112
Arbella;Late;2016;30/12/2016;09:55:01;0,112
Arbella;Late;2016;30/12/2016;12:55:01;0,112
Arbella;Late;2016;30/12/2016;15:55:01;0,112
Arbella;Late;2016;30/12/2016;18:55:01;0,112
Arbella;Late;2016;30/12/2016;21:55:01;0,112
Arbella;Late;2016;31/12/2016;00:55:01;0,112
Arbella;Late;2016;31/12/2016;03:55:01;0,112
Arbella;Late;2016;31/12/2016;06:55:01;0,112
Arbella;Late;2016;31/12/2016;09:55:01;0,112
Arbella;Late;2016;31/12/2016;12:55:01;0,112
Arbella;Late;2016;31/12/2016;15:55:01;0,112
Arbella;Late;2016;31/12/2016;18:55:01;0,112
Arbella;Late;2016;31/12/2016;21:55:01;0,112
Arbella;Late;2017;01/01/2017;00:55:01;0,112
Arbella;Late;2017;01/01/2017;03:55:01;0,112
Arbella;Late;2017;01/01/2017;06:55:01;0,112
Arbella;Late;2017;01/01/2017;09:55:01;0,112
Arbella;Late;2017;01/01/2017;12:55:01;0,112
Arbella;Late;2017;01/01/2017;15:55:01;0,112
Arbella;Late;2017;01/01/2017;18:55:01;0,112
Arbella;Late;2017;01/01/2017;21:55:01;0,112
Arbella;Late;2017;02/01/2017;00:55:01;0,112
Arbella;Late;2017;02/01/2017;03:55:01;0,112
Arbella;Late;2017;02/01/2017;06:55:01;0,112
Arbella;Late;2017;02/01/2017;09:55:01;0,112
Arbella;Late;2017;02/01/2017;12:55:01;0,112
Arbella;Late;2017;02/01/2017;15:55:01;0,112
Arbella;Late;2017;02/01/2017;18:55:01;0,112
Arbella;Late;2017;02/01/2017;21:55:01;0,112
Arbella;Late;2017;03/01/2017;00:55:01;0,112
Arbella;Late;2017;03/01/2017;03:55:01;0,112
Arbella;Late;2017;03/01/2017;06:55:01;0,112
Arbella;Late;2017;03/01/2017;09:55:01;0,112
Arbella;Late;2017;03/01/2017;12:55:01;0,112
Arbella;Late;2017;03/01/2017;15:55:01;0,112
Arbella;Late;2017;03/01/2017;18:55:01;0,112
Arbella;Late;2017;03/01/2017;21:55:01;0,112
Arbella;Late;2017;04/01/2017;00:55:01;0,112
Arbella;Late;2017;04/01/2017;03:55:01;0,112
Arbella;Late;2017;04/01/2017;06:55:01;0,112
Arbella;Late;2017;04/01/2017;09:55:01;0,112
Arbella;Late;2017;04/01/2017;12:55:01;0,112
Arbella;Late;2017;04/01/2017;15:55:01;0,112
Arbella;Late;2017;04/01/2017;18:55:01;0,112
Arbella;Late;2017;04/01/2017;21:55:01;0,112
Arbella;Late;2017;05/01/2017;00:55:01;0,112
Arbella;Late;2017;05/01/2017;03:55:01;0,112
Arbella;Late;2017;05/01/2017;06:55:01;0,112
Arbella;Late;2017;05/01/2017;09:55:01;0,112
Arbella;Late;2017;05/01/2017;12:55:01;0,112
Arbella;Late;2017;05/01/2017;15:55:01;0,112
Arbella;Late;2017;05/01/2017;18:55:01;0,112
Arbella;Late;2017;05/01/2017;21:55:01;0,112
Arbella;Late;2017;06/01/2017;00:55:01;0,112
Arbella;Late;2017;06/01/2017;03:55:01;0,112
Arbella;Late;2017;06/01/2017;06:55:01;0,112
Arbella;Late;2017;06/01/2017;09:55:01;0,112
Arbella;Late;2017;06/01/2017;12:55:01;0,112
Arbella;Late;2017;06/01/2017;15:55:01;0,112
Arbella;Late;2017;06/01/2017;18:55:01;0,112
Arbella;Late;2017;06/01/2017;21:55:01;0,112
Arbella;Late;2017;07/01/2017;00:55:01;0,112
Arbella;Late;2017;07/01/2017;03:55:01;0,112
Arbella;Late;2017;07/01/2017;06:55:01;0,112
Arbella;Late;2017;07/01/2017;09:55:01;0,112
Arbella;Late;2017;07/01/2017;12:55:01;0,112
Arbella;Late;2017;07/01/2017;15:55:01;0,112
Arbella;Late;2017;07/01/2017;18:55:01;0,112
Arbella;Late;2017;07/01/2017;21:55:01;0,112
Arbella;Late;2017;08/01/2017;00:55:01;0,112
Arbella;Late;2017;08/01/2017;03:55:01;0,112
Arbella;Late;2017;08/01/2017;06:55:01;0,112
Arbella;Late;2017;08/01/2017;09:55:01;0,112
Arbella;Late;2017;08/01/2017;12:55:01;0,112
Arbella;Late;2017;08/01/2017;15:55:01;0,112
Arbella;Late;2017;08/01/2017;18:55:01;0,112
Arbella;Late;2017;08/01/2017;21:55:01;0,112
Arbella;Late;2017;09/01/2017;00:55:01;0,112
Arbella;Late;2017;09/01/2017;03:55:01;0,112
Arbella;Late;2017;09/01/2017;06:55:01;0,112
Arbella;Late;2017;09/01/2017;09:55:01;0,112
Arbella;Late;2017;09/01/2017;12:55:01;0,112
Arbella;Late;2017;09/01/2017;15:55:01;0,112
Arbella;Late;2017;09/01/2017;18:55:01;0,112
Arbella;Late;2017;09/01/2017;21:55:01;0,112
Arbella;Late;2017;10/01/2017;00:55:01;0,112
Arbella;Late;2017;10/01/2017;03:55:01;0,112
Arbella;Late;2017;10/01/2017;06:55:01;0,112
Arbella;Late;2017;10/01/2017;09:55:01;0,112
Arbella;Late;2017;10/01/2017;12:55:01;0,112
Arbella;Late;2017;10/01/2017;15:55:01;0,112
Arbella;Late;2017;10/01/2017;18:55:01;0,112
Arbella;Late;2017;10/01/2017;21:55:01;0,112
Arbella;Late;2017;11/01/2017;00:55:01;0,112
Arbella;Late;2017;11/01/2017;03:55:01;0,112
Arbella;Late;2017;11/01/2017;06:55:01;0,112
Arbella;Late;2017;11/01/2017;09:55:01;0,112
Arbella;Late;2017;11/01/2017;12:55:01;0,112
Arbella;Late;2017;11/01/2017;15:55:01;0,112
Arbella;Late;2017;11/01/2017;18:55:01;0,112
Arbella;Late;2017;11/01/2017;21:55:01;0,112
Arbella;Late;2017;12/01/2017;00:55:01;0,112
Arbella;Late;2017;12/01/2017;03:55:01;0,112
Arbella;Late;2017;12/01/2017;06:55:01;0,112
Arbella;Late;2017;12/01/2017;09:55:01;0,112
Arbella;Late;2017;12/01/2017;12:55:01;0,112
Arbella;Late;2017;12/01/2017;15:55:01;0,112
Arbella;Late;2017;12/01/2017;18:55:01;0,112
Arbella;Late;2017;12/01/2017;21:55:01;0,112
Arbella;Late;2017;13/01/2017;00:55:01;0,112
Arbella;Late;2017;13/01/2017;03:55:01;0,112
Arbella;Late;2017;13/01/2017;06:55:01;0,112
Arbella;Late;2017;13/01/2017;09:55:01;0,112
Arbella;Late;2017;13/01/2017;12:55:01;0,112
Arbella;Late;2017;13/01/2017;15:55:01;0,112
Arbella;Late;2017;13/01/2017;18:55:01;0,112
Arbella;Late;2017;13/01/2017;21:55:01;0,112
Arbella;Late;2017;14/01/2017;00:55:01;0,112
Arbella;Late;2017;14/01/2017;03:55:01;0,112
Arbella;Late;2017;14/01/2017;06:55:01;0,112
Arbella;Late;2017;14/01/2017;09:55:01;0,112
Arbella;Late;2017;14/01/2017;12:55:01;0,112
Arbella;Late;2017;14/01/2017;15:55:01;0,112
Arbella;Late;2017;14/01/2017;18:55:01;0,112
Arbella;Late;2017;14/01/2017;21:55:01;0,112
Arbella;Late;2017;15/01/2017;00:55:01;0,112
Arbella;Late;2017;15/01/2017;03:55:01;0,112
Arbella;Late;2017;15/01/2017;06:55:01;0,112
Arbella;Late;2017;15/01/2017;09:55:01;0,112
Arbella;Late;2017;15/01/2017;12:55:01;0,112
Arbella;Late;2017;15/01/2017;15:55:01;0,112
Arbella;Late;2017;15/01/2017;18:55:01;0,112
Arbella;Late;2017;15/01/2017;21:55:01;0,112
Arbella;Late;2017;16/01/2017;00:55:01;0,112
Arbella;Late;2017;16/01/2017;03:55:01;0,112
Arbella;Late;2017;16/01/2017;06:55:01;0,112
Arbella;Late;2017;16/01/2017;09:55:01;0,112
Arbella;Late;2017;16/01/2017;12:55:01;0,112
Arbella;Late;2017;16/01/2017;15:55:01;0,112
Arbella;Late;2017;16/01/2017;18:55:01;0,112
Arbella;Late;2017;16/01/2017;21:55:01;0,112
Arbella;Late;2017;17/01/2017;00:55:01;0,112
Arbella;Late;2017;17/01/2017;03:55:01;0,112
Arbella;Late;2017;17/01/2017;06:55:01;0,112
Arbella;Late;2017;17/01/2017;09:55:01;0,112
Arbella;Late;2017;17/01/2017;12:55:01;0,112
Arbella;Late;2017;17/01/2017;15:55:01;0,112
Arbella;Late;2017;17/01/2017;18:55:01;0,112
Arbella;Late;2017;17/01/2017;21:55:01;0,112
Arbella;Late;2017;18/01/2017;00:55:01;0,112
Arbella;Late;2017;18/01/2017;03:55:01;0,112
Arbella;Late;2017;18/01/2017;06:55:01;0,112
Arbella;Late;2017;18/01/2017;09:55:01;0,112
Arbella;Late;2017;18/01/2017;12:55:01;0,112
Arbella;Late;2017;18/01/2017;15:55:01;0,112
Arbella;Late;2017;18/01/2017;18:55:01;0,112
Arbella;Late;2017;18/01/2017;21:55:01;0,112
Arbella;Late;2017;19/01/2017;00:55:01;0,112
Arbella;Late;2017;19/01/2017;03:55:01;0,112
Arbella;Late;2017;19/01/2017;06:55:01;0,112
Arbella;Late;2017;19/01/2017;09:55:01;0,112
Arbella;Late;2017;19/01/2017;12:55:01;0,112
Arbella;Late;2017;19/01/2017;15:55:01;0,112
Arbella;Late;2017;19/01/2017;18:55:01;0,112
Arbella;Late;2017;19/01/2017;21:55:01;0,112
Arbella;Late;2017;20/01/2017;00:55:01;0,112
Arbella;Late;2017;20/01/2017;03:55:01;0,112
Arbella;Late;2017;20/01/2017;06:55:01;0,112
Arbella;Late;2017;20/01/2017;09:55:01;0,112
Arbella;Late;2017;20/01/2017;12:55:01;0,112
Arbella;Late;2017;20/01/2017;15:55:01;0,112
Arbella;Late;2017;20/01/2017;18:55:01;0,112
Arbella;Late;2017;20/01/2017;21:55:01;0,112
Arbella;Late;2017;21/01/2017;00:55:01;0,112
Arbella;Late;2017;21/01/2017;03:55:01;0,112
Arbella;Late;2017;21/01/2017;06:55:01;0,112
Arbella;Late;2017;21/01/2017;09:55:01;0,112
Arbella;Late;2017;21/01/2017;12:55:01;0,112
Arbella;Late;2017;21/01/2017;15:55:01;0,112
Arbella;Late;2017;21/01/2017;18:55:01;0,112
Arbella;Late;2017;21/01/2017;21:55:01;0,112
Arbella;Late;2017;22/01/2017;00:55:01;0,112
Arbella;Late;2017;22/01/2017;03:55:01;0,112
Arbella;Late;2017;22/01/2017;06:55:01;0,112
Arbella;Late;2017;22/01/2017;09:55:01;0,112
Arbella;Late;2017;22/01/2017;12:55:01;0,112
Arbella;Late;2017;22/01/2017;15:55:01;0,112
Arbella;Late;2017;22/01/2017;18:55:01;0,112
Arbella;Late;2017;22/01/2017;21:55:01;0,112
Arbella;Late;2017;23/01/2017;00:55:01;0,112
Arbella;Late;2017;23/01/2017;03:55:01;0,112
Arbella;Late;2017;23/01/2017;06:55:01;0,112
Arbella;Late;2017;23/01/2017;09:55:01;0,112
Arbella;Late;2017;23/01/2017;12:55:01;0,112
Arbella;Late;2017;23/01/2017;15:55:01;0,112
Arbella;Late;2017;23/01/2017;18:55:01;0,112
Arbella;Late;2017;23/01/2017;21:55:01;0,112
Arbella;Late;2017;24/01/2017;00:55:01;0,112
Arbella;Late;2017;24/01/2017;03:55:01;0,112
Arbella;Late;2017;24/01/2017;06:55:01;0,112
Arbella;Late;2017;24/01/2017;09:55:01;0,112
Arbella;Late;2017;24/01/2017;12:55:01;0,112
Arbella;Late;2017;24/01/2017;15:55:01;0,112
Arbella;Late;2017;24/01/2017;18:55:01;0,112
Arbella;Late;2017;24/01/2017;21:55:01;0,112
Arbella;Late;2017;25/01/2017;00:55:01;0,112
Arbella;Late;2017;25/01/2017;03:55:01;0,112
Arbella;Late;2017;25/01/2017;06:55:01;0,112
Arbella;Late;2017;25/01/2017;09:55:01;0,112
Arbella;Late;2017;25/01/2017;12:55:01;0,112
Arbella;Late;2017;25/01/2017;15:55:01;0,112
Arbella;Late;2017;25/01/2017;18:55:01;0,112
Arbella;Late;2017;25/01/2017;21:55:01;0,112
Arbella;Late;2017;26/01/2017;00:55:01;0,112
Arbella;Late;2017;26/01/2017;03:55:01;0,112
Arbella;Late;2017;26/01/2017;06:55:01;0,112
Arbella;Late;2017;26/01/2017;09:55:01;0,112
Arbella;Late;2017;26/01/2017;12:55:01;0,112
Arbella;Late;2017;26/01/2017;15:55:01;0,112
Arbella;Late;2017;26/01/2017;18:55:01;0,112
Arbella;Late;2017;26/01/2017;21:55:01;0,112
Arbella;Late;2017;27/01/2017;00:55:01;0,112
Arbella;Late;2017;27/01/2017;03:55:01;0,112
Arbella;Late;2017;27/01/2017;06:55:01;0,112
Arbella;Late;2017;27/01/2017;09:55:01;0,112
Arbella;Late;2017;27/01/2017;12:55:01;0,112
Arbella;Late;2017;27/01/2017;15:55:01;0,112
Arbella;Late;2017;27/01/2017;18:55:01;-0,392
Arbella;Late;2017;27/01/2017;21:55:01;0,112
Arbella;Late;2017;28/01/2017;00:55:01;0,112
Arbella;Late;2017;28/01/2017;03:55:01;0,112
Arbella;Late;2017;28/01/2017;06:55:01;0,112
Arbella;Late;2017;28/01/2017;09:55:01;0,112
Arbella;Late;2017;28/01/2017;12:55:01;-0,392
Arbella;Late;2017;28/01/2017;15:55:01;-0,392
Arbella;Late;2017;28/01/2017;18:55:01;0,112
Arbella;Late;2017;28/01/2017;21:55:01;0,112
Arbella;Late;2017;29/01/2017;00:55:01;-0,392
Arbella;Late;2017;29/01/2017;03:55:01;0,112
Arbella;Late;2017;29/01/2017;06:55:01;0,112
Arbella;Late;2017;29/01/2017;09:55:01;0,112
Arbella;Late;2017;29/01/2017;12:55:01;-0,392
Arbella;Late;2017;29/01/2017;15:55:01;-0,392
Arbella;Late;2017;29/01/2017;18:55:01;0,112
Arbella;Late;2017;29/01/2017;21:55:01;-0,392
Arbella;Late;2017;30/01/2017;00:55:01;0,112
Arbella;Late;2017;30/01/2017;03:55:01;-0,392
Arbella;Late;2017;30/01/2017;06:55:01;-0,392
Arbella;Late;2017;30/01/2017;09:55:01;-0,392
Arbella;Late;2017;30/01/2017;12:55:01;-0,392
Arbella;Late;2017;30/01/2017;15:55:01;-0,392
Arbella;Late;2017;30/01/2017;18:55:01;-0,392
Arbella;Late;2017;30/01/2017;21:55:01;-0,392
Arbella;Late;2017;31/01/2017;00:55:01;-0,392
Arbella;Late;2017;31/01/2017;03:55:01;-0,392
Arbella;Late;2017;31/01/2017;06:55:01;-0,392
Arbella;Late;2017;31/01/2017;09:55:01;-0,392
Arbella;Late;2017;31/01/2017;12:55:01;-0,392
Arbella;Late;2017;31/01/2017;15:55:01;-0,392
Arbella;Late;2017;31/01/2017;18:55:01;-0,392
Arbella;Late;2017;31/01/2017;21:55:01;-0,392
Arbella;Late;2017;01/02/2017;00:55:01;-0,392
Arbella;Late;2017;01/02/2017;03:55:01;-0,392
Arbella;Late;2017;01/02/2017;06:55:01;-0,392
Arbella;Late;2017;01/02/2017;09:55:01;-0,392
Arbella;Late;2017;01/02/2017;12:55:01;-0,392
Arbella;Late;2017;01/02/2017;15:55:01;-0,392
Arbella;Late;2017;01/02/2017;18:55:01;-0,392
Arbella;Late;2017;01/02/2017;21:55:01;-0,392
Arbella;Late;2017;02/02/2017;00:55:01;-0,392
Arbella;Late;2017;02/02/2017;03:55:01;-0,392
Arbella;Late;2017;02/02/2017;06:55:01;-0,392
Arbella;Late;2017;02/02/2017;09:55:01;-0,392
Arbella;Late;2017;02/02/2017;12:55:01;-0,392
Arbella;Late;2017;02/02/2017;15:55:01;-0,392
Arbella;Late;2017;02/02/2017;18:55:01;-0,392
Arbella;Late;2017;02/02/2017;21:55:01;-0,392
Arbella;Late;2017;03/02/2017;00:55:01;-0,392
Arbella;Late;2017;03/02/2017;03:55:01;-0,392
Arbella;Late;2017;03/02/2017;06:55:01;-0,392
Arbella;Late;2017;03/02/2017;09:55:01;-0,392
Arbella;Late;2017;03/02/2017;12:55:01;-0,392
Arbella;Late;2017;03/02/2017;15:55:01;-0,392
Arbella;Late;2017;03/02/2017;18:55:01;-0,392
Arbella;Late;2017;03/02/2017;21:55:01;-0,392
Arbella;Late;2017;04/02/2017;00:55:01;-0,392
Arbella;Late;2017;04/02/2017;03:55:01;-0,392
Arbella;Late;2017;04/02/2017;06:55:01;-0,392
Arbella;Late;2017;04/02/2017;09:55:01;-0,392
Arbella;Late;2017;04/02/2017;12:55:01;-0,392
Arbella;Late;2017;04/02/2017;15:55:01;-0,392
Arbella;Late;2017;04/02/2017;18:55:01;-0,392
Arbella;Late;2017;04/02/2017;21:55:01;-0,392
Arbella;Late;2017;05/02/2017;00:55:01;-0,392
Arbella;Late;2017;05/02/2017;03:55:01;-0,392
Arbella;Late;2017;05/02/2017;06:55:01;-0,392
Arbella;Late;2017;05/02/2017;09:55:01;-0,392
Arbella;Late;2017;05/02/2017;12:55:01;-0,392
Arbella;Late;2017;05/02/2017;15:55:01;-0,392
Arbella;Late;2017;05/02/2017;18:55:01;-0,392
Arbella;Late;2017;05/02/2017;21:55:01;-0,392
Arbella;Late;2017;06/02/2017;00:55:01;-0,392
Arbella;Late;2017;06/02/2017;03:55:01;-0,392
Arbella;Late;2017;06/02/2017;06:55:01;-0,392
Arbella;Late;2017;06/02/2017;09:55:01;-0,392
Arbella;Late;2017;06/02/2017;12:55:01;-0,392
Arbella;Late;2017;06/02/2017;15:55:01;-0,392
Arbella;Late;2017;06/02/2017;18:55:01;-0,392
Arbella;Late;2017;06/02/2017;21:55:01;-0,392
Arbella;Late;2017;07/02/2017;00:55:01;-0,392
Arbella;Late;2017;07/02/2017;03:55:01;-0,392
Arbella;Late;2017;07/02/2017;06:55:01;-0,392
Arbella;Late;2017;07/02/2017;09:55:01;-0,392
Arbella;Late;2017;07/02/2017;12:55:01;-0,392
Arbella;Late;2017;07/02/2017;15:55:01;-0,392
Arbella;Late;2017;07/02/2017;18:55:01;-0,392
Arbella;Late;2017;07/02/2017;21:55:01;-0,392
Arbella;Late;2017;08/02/2017;00:55:01;-0,392
Arbella;Late;2017;08/02/2017;03:55:01;-0,392
Arbella;Late;2017;08/02/2017;06:55:01;-0,392
Arbella;Late;2017;08/02/2017;09:55:01;-0,392
Arbella;Late;2017;08/02/2017;12:55:01;-0,392
Arbella;Late;2017;08/02/2017;15:55:01;-0,392
Arbella;Late;2017;08/02/2017;18:55:01;-0,392
Arbella;Late;2017;08/02/2017;21:55:01;-0,392
Arbella;Late;2017;09/02/2017;00:55:01;-0,392
Arbella;Late;2017;09/02/2017;03:55:01;-0,392
Arbella;Late;2017;09/02/2017;06:55:01;-0,392
Arbella;Late;2017;09/02/2017;09:55:01;-0,392
Arbella;Late;2017;09/02/2017;12:55:01;-0,392
Arbella;Late;2017;09/02/2017;15:55:01;-0,392
Arbella;Late;2017;09/02/2017;18:55:01;-0,392
Arbella;Late;2017;09/02/2017;21:55:01;-0,392
Arbella;Late;2017;10/02/2017;00:55:01;-0,392
Arbella;Late;2017;10/02/2017;03:55:01;-0,392
Arbella;Late;2017;10/02/2017;06:55:01;-0,392
Arbella;Late;2017;10/02/2017;09:55:01;-0,392
Arbella;Late;2017;10/02/2017;12:55:01;-0,392
Arbella;Late;2017;10/02/2017;15:55:01;-0,392
Arbella;Late;2017;10/02/2017;18:55:01;-0,392
Arbella;Late;2017;10/02/2017;21:55:01;-0,392
Arbella;Late;2017;11/02/2017;00:55:01;-0,392
Arbella;Late;2017;11/02/2017;03:55:01;-0,392
Arbella;Late;2017;11/02/2017;06:55:01;-0,392
Arbella;Late;2017;11/02/2017;09:55:01;-0,392
Arbella;Late;2017;11/02/2017;12:55:01;-0,392
Arbella;Late;2017;11/02/2017;15:55:01;-0,392
Arbella;Late;2017;11/02/2017;18:55:01;-0,392
Arbella;Late;2017;11/02/2017;21:55:01;-0,392
Arbella;Late;2017;12/02/2017;00:55:01;-0,392
Arbella;Late;2017;12/02/2017;03:55:01;-0,392
Arbella;Late;2017;12/02/2017;06:55:01;-0,392
Arbella;Late;2017;12/02/2017;09:55:01;-0,392
Arbella;Late;2017;12/02/2017;12:55:01;-0,392
Arbella;Late;2017;12/02/2017;15:55:01;-0,392
Arbella;Late;2017;12/02/2017;18:55:01;-0,392
Arbella;Late;2017;12/02/2017;21:55:01;-0,392
Arbella;Late;2017;13/02/2017;00:55:01;-0,392
Arbella;Late;2017;13/02/2017;03:55:01;-0,392
Arbella;Late;2017;13/02/2017;06:55:01;-0,392
Arbella;Late;2017;13/02/2017;09:55:01;-0,392
Arbella;Late;2017;13/02/2017;12:55:01;-0,392
Arbella;Late;2017;13/02/2017;15:55:01;-0,392
Arbella;Late;2017;13/02/2017;18:55:01;-0,392
Arbella;Late;2017;13/02/2017;21:55:01;-0,392
Arbella;Late;2017;14/02/2017;00:55:01;-0,392
Arbella;Late;2017;14/02/2017;03:55:01;-0,392
Arbella;Late;2017;14/02/2017;06:55:01;-0,392
Arbella;Late;2017;14/02/2017;09:55:01;-0,392
Arbella;Late;2017;14/02/2017;12:55:01;-0,392
Arbella;Late;2017;14/02/2017;15:55:01;-0,392
Arbella;Late;2017;14/02/2017;18:55:01;-0,392
Arbella;Late;2017;14/02/2017;21:55:01;-0,392
Arbella;Late;2017;15/02/2017;00:55:01;-0,392
Arbella;Late;2017;15/02/2017;03:55:01;-0,392
Arbella;Late;2017;15/02/2017;06:55:01;-0,392
Arbella;Late;2017;15/02/2017;09:55:01;-0,392
Arbella;Late;2017;15/02/2017;12:55:01;-0,392
Arbella;Late;2017;15/02/2017;15:55:01;-0,392
Arbella;Late;2017;15/02/2017;18:55:01;-0,392
Arbella;Late;2017;15/02/2017;21:55:01;-0,392
Arbella;Late;2017;16/02/2017;00:55:01;-0,392
Arbella;Late;2017;16/02/2017;03:55:01;-0,392
Arbella;Late;2017;16/02/2017;06:55:01;-0,392
Arbella;Late;2017;16/02/2017;09:55:01;-0,392
Arbella;Late;2017;16/02/2017;12:55:01;-0,392
Arbella;Late;2017;16/02/2017;15:55:01;-0,392
Arbella;Late;2017;16/02/2017;18:55:01;-0,392
Arbella;Late;2017;16/02/2017;21:55:01;-0,392
Arbella;Late;2017;17/02/2017;00:55:01;-0,392
Arbella;Late;2017;17/02/2017;03:55:01;-0,392
Arbella;Late;2017;17/02/2017;06:55:01;-0,392
Arbella;Late;2017;17/02/2017;09:55:01;-0,392
Arbella;Late;2017;17/02/2017;12:55:01;-0,392
Arbella;Late;2017;17/02/2017;15:55:01;-0,392
Arbella;Late;2017;17/02/2017;18:55:01;-0,392
Arbella;Late;2017;17/02/2017;21:55:01;-0,392
Arbella;Late;2017;18/02/2017;00:55:01;-0,392
Arbella;Late;2017;18/02/2017;03:55:01;-0,392
Arbella;Late;2017;18/02/2017;06:55:01;-0,392
Arbella;Late;2017;18/02/2017;09:55:01;-0,392
Arbella;Late;2017;18/02/2017;12:55:01;-0,392
Arbella;Late;2017;18/02/2017;15:55:01;-0,392
Arbella;Late;2017;18/02/2017;18:55:01;-0,392
Arbella;Late;2017;18/02/2017;21:55:01;-0,392
Arbella;Late;2017;19/02/2017;00:55:01;-0,392
Arbella;Late;2017;19/02/2017;03:55:01;-0,392
Arbella;Late;2017;19/02/2017;06:55:01;-0,392
Arbella;Late;2017;19/02/2017;09:55:01;-0,392
Arbella;Late;2017;19/02/2017;12:55:01;-0,392
Arbella;Late;2017;19/02/2017;15:55:01;-0,392
Arbella;Late;2017;19/02/2017;18:55:01;-0,392
Arbella;Late;2017;19/02/2017;21:55:01;-0,392
Arbella;Late;2017;20/02/2017;00:55:01;-0,392
Arbella;Late;2017;20/02/2017;03:55:01;-0,392
Arbella;Late;2017;20/02/2017;06:55:01;-0,392
Arbella;Late;2017;20/02/2017;09:55:01;-0,392
Arbella;Late;2017;20/02/2017;12:55:01;-0,392
Arbella;Late;2017;20/02/2017;15:55:01;-0,392
Arbella;Late;2017;20/02/2017;18:55:01;-0,392
Arbella;Late;2017;20/02/2017;21:55:01;-0,392
Arbella;Late;2017;21/02/2017;00:55:01;-0,392
Arbella;Late;2017;21/02/2017;03:55:01;-0,392
Arbella;Late;2017;21/02/2017;06:55:01;-0,392
Arbella;Late;2017;21/02/2017;09:55:01;-0,392
Arbella;Late;2017;21/02/2017;12:55:01;-0,392
Arbella;Late;2017;21/02/2017;15:55:01;-0,392
Arbella;Late;2017;21/02/2017;18:55:01;-0,392
Arbella;Late;2017;21/02/2017;21:55:01;-0,392
Arbella;Late;2017;22/02/2017;00:55:01;-0,392
Arbella;Late;2017;22/02/2017;03:55:01;-0,392
Arbella;Late;2017;22/02/2017;06:55:01;-0,392
Arbella;Late;2017;22/02/2017;09:55:01;-0,392
Arbella;Late;2017;22/02/2017;12:55:01;-0,392
Arbella;Late;2017;22/02/2017;15:55:01;-0,392
Arbella;Late;2017;22/02/2017;18:55:01;-0,392
Arbella;Late;2017;22/02/2017;21:55:01;-0,392
Arbella;Late;2017;23/02/2017;00:55:01;-0,392
Arbella;Late;2017;23/02/2017;03:55:01;-0,392
Arbella;Late;2017;23/02/2017;06:55:01;-0,392
Arbella;Late;2017;23/02/2017;09:55:01;-0,392
Arbella;Late;2017;23/02/2017;12:55:01;-0,392
Arbella;Late;2017;23/02/2017;15:55:01;-0,392
Arbella;Late;2017;23/02/2017;18:55:01;-0,392
Arbella;Late;2017;23/02/2017;21:55:01;-0,392
Arbella;Late;2017;24/02/2017;00:55:01;-0,392
Arbella;Late;2017;24/02/2017;03:55:01;-0,392
Arbella;Late;2017;24/02/2017;06:55:01;-0,392
Arbella;Late;2017;24/02/2017;09:55:01;-0,392
Arbella;Late;2017;24/02/2017;12:55:01;-0,392
Arbella;Late;2017;24/02/2017;15:55:01;-0,392
Arbella;Late;2017;24/02/2017;18:55:01;-0,392
Arbella;Late;2017;24/02/2017;21:55:01;-0,392
Arbella;Late;2017;25/02/2017;00:55:01;-0,392
Arbella;Late;2017;25/02/2017;03:55:01;-0,392
Arbella;Late;2017;25/02/2017;06:55:01;-0,392
